iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,7.59938143878973E-5,7.626581867948392E-5,5.565626274003492E-5,6.599242582032713E-4,0.0022448723418715586,6.907653601877867E-4,0.05134042062563897,2.572114428057328E-4,2.510808845415109E-7,0.001824144473008167,0.001199183227977301,2.817545992696654E-4,4.584318483587086E-5,5.661873946411071E-5,0.0013379054166864858,1.4018682720234359E-4,2.1655726291705314E-5,6.804291971074946E-5,1.2817679155844133E-4,0.02876730437557481,2.9713330344783304E-4,3.347745127220145E-5,5.498462137388636E-4,4.946293425467764E-4,3.656365381135752E-4,3.592548989648118E-5,3.9649856350513585E-5,5.8660863991715E-4,1.891475996879382E-5,6.578319174987586E-5,5.647227561479482E-5,0.07251401429242468,9.066112272653056E-5,6.944060330136386E-4,1120.669811253833,5.323960922632286E-4,9.88421748811748E-5,2.1672465017341417E-4,0.15129260341913384,7.467563974405436E-5,8.984510985177066E-5,1.8287057757440045E-5,3.2717931596463383E-4,0.0016770110746668415,2.967357587139756E-4,4.471332085543407E-4,0.016349805099177106,4.563185842471509E-4,1.540799694803072E-4,1.023154604506657E-5,1.364206139342209E-5
3,2012-01-04 12:00:00,0.025709540640535294,0.025802068434746892,0.018829480001497388,0.22325930070903113,0.7594727864120895,0.23369176175669468,17.41196253003406,0.08701206845694051,8.49453505329385E-5,0.6171288991007403,0.4056949035042545,0.0953186710787297,0.015509560422523046,0.019155019828120554,0.4526292218113316,0.047427617616810164,0.007326525809478582,0.023020118387486632,0.043364369794023735,9.755923043311782,0.10052468740719317,0.011325991403345144,0.18602131159442623,0.1673391814690262,0.12370015156809888,0.012154235726733473,0.013414176372106852,0.1984579417053862,0.006399181292263192,0.022255522036857118,0.019105461793874325,24.592263597348616,0.03067206423089262,0.2349151612697255,1533.6242003685695,0.18011795693373844,0.0334399745893457,0.07332112467249727,51.30977107008402,0.02526382555168137,0.030396151553603375,0.006186825172193202,0.11068967820059894,0.5673555932407507,0.10038874022374239,0.1512717210137105,5.544993854412159,0.15437885388244363,0.05212785119988799,0.0034615195541380806,0.004615340306493233
4,2012-01-05 12:00:00,0.04270966644782448,0.04306400690698835,0.03140770094280196,0.37076997495844244,1.26433442651874,0.3876236579355208,43.34217177430341,0.1427140487083094,0.0013161041954500856,1.0254737164379684,0.6732739544192738,0.1576723481782656,0.02588467127690664,0.03191850333071806,0.7522869301171855,0.07910412413563067,0.012233299613498182,0.03840409572716828,0.07230283805192327,24.14574983173849,0.17540184412283447,0.01888382498869535,0.30979963369695446,0.27819736325190064,0.20593322534671554,0.020278217823254813,0.022349838401977795,0.33028973289219066,0.010670580837166172,0.03709026617789819,0.03316928664414118,61.00152891687826,0.05110039922030342,0.3868126240131685,1965.4028612912045,0.3062699491653841,0.05576103200038374,0.12207608148293284,127.48696212992456,0.0436667529846438,0.05070694782407914,0.010318754234829752,0.18433125876253847,0.9439724914472031,0.16669765272494805,0.2518549245717319,13.801418286521786,0.2568888358150524,0.08692211683112791,0.007344509397184926,0.007697743045647425
5,2012-01-06 12:00:00,0.09918864872067001,0.11012665705851785,0.07541494768284478,0.8571103941776865,2.94245490467223,0.897096390845999,78.46003349267383,0.32537195151922316,0.3997742950629934,2.380910605708363,1.5533300986217564,0.3660707033226941,0.06536587381332169,0.07520071381606531,1.7384104136575274,0.19037141260269502,0.03161758093489629,0.09240091584724525,0.17106564770624041,45.50804101616511,3.1066953106338375,0.04396565923860885,0.7178614546128899,0.6418345447651743,0.477836596322258,0.048201119035609925,0.051853161312383655,0.7651582936173094,0.025693892678298476,0.08664452241154497,0.5293369324721283,113.62555813669687,0.1212707654765532,0.8782258110965617,2425.9118155857764,2.8059733682343166,0.13374208392787662,0.28440016814247604,231.0427615777956,0.6477614008334057,0.12478727618861402,0.02492094216434545,0.4285343194383737,2.188714333734021,0.38795898902577886,0.5844633555499288,24.278192544885908,0.5963397472291815,0.2082770178067611,0.5469903376795966,0.01892837584068708
6,2012-01-07 12:00:00,0.14362323110553973,0.17059000852951617,0.1121515478574453,1.2366751825151694,4.27460659607383,1.2940925210483067,122.93667762320015,0.460200158411433,1.3904993972763036,3.4476266883002213,2.2367331816501665,0.5280224371986895,0.1004788571659707,0.11028127460296616,2.509259273035157,0.28373686290298933,0.04931789295743432,0.1377357391879966,0.2517444628210492,74.54480280734737,10.008950061962626,0.06402230240390645,1.0401511972864923,0.9255722586998252,0.6927086779687082,0.07120646861123658,0.07521695661999445,1.1076883978471848,0.03827001828471439,0.1263219605347674,1.6902669075957384,183.9834105477717,0.17871214552515446,1.2420531834277553,2918.6927251869274,8.344545244107211,0.19868194687179508,0.4135039963680429,362.4033404829047,2.0526377901718904,0.18862293961686885,0.03720069620669322,0.6222499043881394,3.1697148675544073,0.5623763425886654,0.8476401801261568,36.69418299829789,0.8644522961737264,0.3091957710498431,1.874618782499758,0.028589308929325853
7,2012-01-08 12:00:00,0.2416210760154086,0.3138904123242134,0.1955502531995003,2.069532892874859,7.20967704519501,2.1680395101182004,177.36352956144367,0.8122700454001408,3.2000197769607057,5.798287539002308,3.7352664642022546,0.8874294439327368,0.18295360829122764,0.18847814230872867,4.198321203093867,0.5716656618293743,0.09185902806125881,0.28001712553384706,0.43236306372119016,112.8973265896895,22.565816506029268,0.12465445759947855,1.8013035891353595,1.5461664231433314,1.1648204403023417,0.1234576824500353,0.12655160895045292,1.8592326736672402,0.06678897470614815,0.214236008547249,3.8100551384141492,274.7985778569075,0.3073560963869688,2.03626154499518,3450.0048196088496,18.593277329889546,0.3456535423081492,0.6982174218919511,523.864200027464,4.613865046409506,0.3359887795637647,0.06515863851473604,1.048632753485837,5.324356895191773,0.9477975825351153,1.4989207540141756,50.96597269716837,1.4539836083875515,0.5374107394388024,4.270182303541272,0.05090306499215026
8,2012-01-09 12:00:00,0.3264019424420175,0.4662368359998189,0.27542891275885856,2.7782623660802113,9.778705977441565,2.912307269615169,242.27806722778325,1.2337303601662895,6.0630664791809235,7.831118095595118,5.000994940383451,1.1945955510850363,0.2690336202825467,0.2595621107973735,5.637495063869144,1.040324380429307,0.13826790125090913,0.516132384145936,0.5989779982456547,161.65710906245073,41.98960424339433,0.22113608974447146,2.6029181224121887,2.072885512597204,1.5746626131407884,0.17319937776412367,0.1713101106225824,2.5077965579896473,0.09406853908496633,0.2927092552929682,7.093900200829047,388.06285209224393,0.4259379212114649,2.658226836538192,4024.463931648771,34.387346880031984,0.485373573344134,0.9482779107840422,717.1066410329548,8.56902007885276,0.4834178234839643,0.09216232171255415,1.4213881919433806,7.186341980085341,1.2823646021542319,2.256175357981715,67.05659069521015,1.965520742504454,0.7538846800985317,7.987772112469317,0.07320210722442315
9,2012-01-10 12:00:00,0.4832218124583113,0.7449005004912324,0.4224844312968309,4.089570855314823,14.515015484343879,4.291899160989644,318.5695647215115,2.0964292191824185,10.238706909992661,11.58926469710221,7.347486939580897,1.7663484509420448,0.42638140371002475,0.3903939319870807,8.303450781854362,2.0231284431446177,0.22389174603963388,1.0148627557405927,0.9057866920498002,222.9130440780034,70.18086420794396,0.4266945024616111,4.175166765973522,3.0469862792158313,2.330946508209314,0.2659717993618587,0.2539697897163244,3.7096995029708775,0.14404779632382142,0.43776004647152345,11.884724783718923,527.0644417584035,0.6434172391527346,3.8331451770517457,4649.605758738552,57.758339470489915,0.7418741805204851,1.4091791257943052,945.5253053262891,14.324965397692615,0.7533869225910452,0.14172544561488598,2.112050807615807,10.62330858713398,1.9006261969964728,3.7672635021489747,85.03481569582391,2.9094686343040834,1.1528975153179326,13.328138541064227,0.11407959839238463
10,2012-01-11 12:00:00,0.6261000915948352,1.055885457792169,0.572702429967057,5.2590021332195365,18.884565159899235,5.524834541058346,407.05053987841166,3.2273653232484296,16.00246521045539,15.009950970158338,9.424362081541997,2.2810228091616263,0.5990903999283894,0.5164774679970446,10.703933637554675,3.5572528382548922,0.32257243351430576,1.804649611678917,1.2069094533848053,298.07334894442613,108.49405107689758,0.751148474545519,6.063837794993575,3.913638199465299,3.022652008529231,0.36199564540934176,0.33020452067438677,4.817313261205989,0.1946492360618737,0.5756122988010427,18.428526296663986,694.2072737094758,0.8550860390456507,4.785017189050446,5330.979546009465,89.70911558419157,1.0006868985494446,1.8360933738701095,1211.6691865811156,22.149446917349366,1.0390395044762344,0.1925545379588176,2.76013626991274,13.747319417194728,2.4649438551857803,5.7191196051710715,104.97856057793386,3.7716417776011073,1.5600647314843659,20.580602945034837,0.15732927456959706
11,2012-01-12 12:00:00,0.8656785915840555,1.5527202455803364,0.8185205968046625,7.22847678056541,26.176294999365595,7.602808804439617,508.9683728193559,5.116902812947249,23.662650793249362,20.74412509107433,12.935013340425673,3.1495941701036836,0.8756505717110846,0.7247896576199062,14.770976785683796,6.1234603855093415,0.4811386044668098,3.1344849424638177,1.7034219054126534,389.830503881729,159.19717124142753,1.3053621310037986,9.276376789062315,5.374995877645084,4.180745994250453,0.5216499757258437,0.4579077724437389,6.697379391876656,0.2770102529730002,0.8054420499164726,27.156126184370592,893.57588486582,1.202348428837828,6.454156789070909,6077.9189564357575,132.804186667715,1.4233804740060558,2.547789460847228,1520.218655243556,32.534107433390304,1.5003995118760336,0.2753143078119248,3.858380225369754,18.981986878675002,3.408969141627339,8.995440474589948,127.06966399329386,5.214486497856466,2.2338228123239516,30.104664101183662,0.22720357957111265
12,2012-01-13 12:00:00,1.0912559625171498,2.1163296735128605,1.0783737045039814,9.038100842026449,33.129347110280335,9.517681929059478,625.4558624155196,7.5448360321130234,33.55044765108257,26.13526330579075,16.13932357459323,3.957678487756609,1.1852866963762976,0.9325530298709845,18.60332835697635,9.816709792548641,0.6670462489098681,5.071425241658902,2.2086763445974786,499.9959218768187,223.8732240175005,2.1193278073549995,13.293512849515263,6.716497787431682,5.277060490199866,0.6953220248207993,0.5802040945789736,8.534595852459129,0.3628170294081431,1.032841018191104,38.37833027109582,1128.1179185493334,1.5505088759664558,7.839659858880317,6897.203230957745,188.2938382697768,1.8633792204773547,3.2292869316572386,1874.6963272931396,45.79552095031787,2.0019872513150148,0.3627851315672431,4.955821208456266,23.89635691171507,4.297452363408558,13.234683566367131,151.47845119137224,6.576057167837497,2.958288734707077,42.252472685832245,0.30299845861855784
13,2012-01-14 12:00:00,1.4463895007054157,2.948290965274905,1.4731684995329228,11.908493594315482,44.013118578932314,12.55470171459287,758.1935954286131,11.143773183959881,46.04072705691788,34.62220971693729,21.246114011307814,5.238256354550865,1.644524358771148,1.2529083121448903,24.73208120787298,15.303682302542091,0.9422937132635506,7.967570084486567,2.9848708525140006,632.0391385889386,305.30265715417136,3.3550566229151046,19.490687514762502,8.849213748396165,7.002153443524161,0.9633006946105396,0.7724257998779307,11.475187385715858,0.49260402848786866,1.3871077907640605,52.64868871101811,1402.9559732448051,2.0832131576862354,10.159319673965612,7800.508787348761,259.4603584447891,2.531219816238461,4.294460152137176,2281.321691423773,62.54366034744961,2.7546013529005258,0.4949768807587809,6.70722108469755,31.634825049009656,5.692483167143132,19.620782307546044,178.4916179341695,8.71595920165537,4.079692819106993,57.47235990095517,0.41635749717276577
14,2012-01-15 12:00:00,1.788528127340592,3.898465376228669,1.8990914622508503,14.601771734764153,54.63113137118904,15.4138936055624,908.7005494198248,15.623889348100818,61.538992525679944,42.783280514919106,26.013216128728033,6.45740564364308,2.164720681163674,1.579618377183883,30.73788595712533,22.751501663375116,1.266480374999125,11.940124261651452,3.7932455911389193,788.2877799676144,405.39306735463975,5.071701466219748,27.275223488492102,10.85327636085889,8.67832905714127,1.2641726881967286,0.9615833840751277,14.494429474211952,0.6300995540971033,1.7473893913595644,70.36838668771892,1721.7419324923248,2.627301372040517,12.121018255428417,8796.20738654883,347.8981085712903,3.239303661356753,5.338051773227941,2744.763980765391,83.16544323246978,3.588448655731577,0.6371290179638815,8.549912587017708,39.06672499897981,7.032951778614349,27.7269609113808,208.36684917576764,10.781901991821261,5.333842987169802,76.20723570807888,0.5408450722702367
15,2012-01-16 12:00:00,2.303906265761781,5.232090888453439,2.5143871682064387,18.699464928123035,70.52482051028247,19.760634094314977,1079.1910711632277,21.795001033163146,80.5080206083868,55.07873610882129,33.30507033808575,8.306206798578286,2.9002547631623563,2.0598416445235808,39.937621332852444,33.06656281735896,1.7217033244760043,17.47550710712388,4.975695515018163,973.2096124122647,527.6096794664523,7.5010880393896535,38.51048971340481,13.911400095717784,11.204804160621332,1.7050649203712047,1.2456803875014608,19.107415348189463,0.8281098235600006,2.2822098044101935,92.25445214906806,2090.935642252803,3.4213436346379624,15.300985125665886,9898.993265891686,457.8380302697006,4.26200787012289,6.897354131052184,3273.1294581867814,108.42978987102232,4.783081908317441,0.8414808789118811,11.353477228193182,50.27091634543679,9.047348666102897,39.12455580538423,241.50107382866932,13.889151674332094,7.18637830957472,99.02734782556522,0.7177513374057823
16,2012-01-17 12:00:00,2.808935139619291,6.760609505727949,3.187115814070582,22.60497732407966,86.29312129402432,23.918350795120578,1271.6581441267574,29.272090440887535,103.45070608579317,67.10089923517407,40.233041917425446,10.096608287886488,3.7412601871428817,2.5572252185560926,49.25428005847371,46.51032205919282,2.2579983582762155,24.757494178743737,6.226863731741199,1189.7916575240997,674.2957838389955,10.74434579053929,52.5226062915231,16.840253634857557,13.713344527201837,2.2105967490138716,1.5310385301417488,24.02658215852318,1.040223074252407,2.8368740387901736,118.8283046104852,2515.0885999100797,4.24278183761063,18.030447127077892,11119.27287028831,591.3367916926913,5.359290452037261,8.45091373602289,3872.4732755807804,138.81936642976498,6.127863250680109,1.0637060221137162,14.416354518009122,61.21509199269181,11.012227763554561,53.303232520754165,278.24475015823054,16.940201153405184,9.317170618442876,126.49805136330643,0.9133310127914523
