iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.8181614223354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.022132753510209942,0.022211973167597807,0.01620956066551719,0.192199076462561,0.6538059262418568,0.20118136684638516,18.683564581100832,0.07491132678992588,7.312583758879936E-5,0.5312713977222254,0.3492550941439048,0.082059377414231,0.01335155917975495,0.01648987637627426,0.38965711941171643,0.04082859265374631,0.0063071034920339445,0.019817101986564632,0.037330740089082076,10.44360236387595,0.08653833496654498,0.009750111678506581,0.16013949049967152,0.14405790004993474,0.10648950098868906,0.010463088594997375,0.01154778851923123,0.1708463318866316,0.0055088130983562186,0.019158969448265433,0.01644721963768079,26.360938562571018,0.026404521189355636,0.2022416914914228,1461.522501635841,0.15505724478724997,0.02878720473079068,0.06311978547873198,55.03483748585927,0.021748842862868746,0.02616686221719204,0.005325998504384221,0.09528906019800465,0.48841965689518907,0.08642255239036271,0.13022492910605352,5.950808355495474,0.13290011599784377,0.044874889000326545,0.002979877881743574,0.003973170508991432
4,2012-01-05 12:00:00,0.03972788798538361,0.04001738545555222,0.02919956963506673,0.34490308569341893,1.1758586576073842,0.3606120096287419,49.16735662986672,0.1328967429605881,1.3182290109416356E-4,0.9538621637438087,0.6263441326085617,0.14671284218406863,0.024055608522422178,0.029680421271409477,0.6997623087667062,0.07354196884489542,0.011366616483045874,0.03570315109457521,0.06722812341655653,27.348051762350025,0.15569381506995386,0.017560270998356494,0.28811985520713534,0.25877105135011425,0.19152582246450384,0.018853453220379686,0.020784928448364458,0.3071923091255458,0.009920431641556413,0.03449105846471801,0.029601608260000613,69.15230882616764,0.04751573029269046,0.3601037650376873,1979.5096995808922,0.27905928394189267,0.05184232300540964,0.11353163643224079,144.59318901487995,0.039108046723200354,0.047133821032390055,0.009592987732747561,0.17142896826551074,0.8779739234741866,0.15506268124752653,0.2342330776018559,15.660183099191993,0.23892418793934167,0.0808140892569782,0.005370769666906088,0.0071554637435621155
5,2012-01-06 12:00:00,0.09843180446341959,0.1100778305253993,0.07501728943247621,0.8502675536829232,2.919975152629611,0.8901130680853959,94.87997003611176,0.322747873966289,0.5343921947655634,2.3626354003670893,1.5407679632027445,0.3634026459286693,0.06527488593861094,0.07469561591917794,1.7243577789538946,0.18940305243327232,0.03162751445637415,0.09192729499190003,0.16996624036448932,55.173594512077,4.0220278881847475,0.043625414154012804,0.712095615900948,0.63654603948582,0.4740680160953713,0.04790681107339437,0.051440024534543924,0.7590420710656002,0.025564844584337113,0.08600121972361657,0.6825618638468814,137.74557983177976,0.12052943072894162,0.8705449640790341,2585.942125229393,3.513351818837707,0.1330284310770023,0.282248796541641,279.3922637776865,0.8329847489326119,0.12437031186501381,0.02480122482730039,0.42521081369015507,2.1714279773933143,0.3850807536577724,0.5798555424151516,29.272714833796538,0.5916822975009234,0.20714948384935297,0.7263988479832235,0.018864255677585137
6,2012-01-07 12:00:00,0.15362777853029028,0.18547267489104252,0.1206484616389781,1.3216690989045565,4.572634642213785,1.3836374326008898,158.689634497729,0.49130323998081593,1.9765042535530155,3.687416088384441,2.389784063709283,0.5651796735872934,0.10902610664185466,0.11823461266510538,2.681145127385087,0.3051227205071464,0.053704115623945364,0.1480968235693033,0.2700894286436799,96.91872527351951,14.0367312696238,0.06842133276565464,1.111458331246269,0.9886070188914968,0.7405618186740699,0.07645261693648767,0.08039967067633577,1.1838885051419648,0.04119310329590663,0.13520376164455175,2.3659635193895103,238.89567524021112,0.19187288926125867,1.3244270357146464,3298.2367758805212,11.511163982727204,0.21370296997930782,0.44241595532455247,467.9336778278695,2.869798364930098,0.20380128270794334,0.04006217049260492,0.6654549610803696,3.3885164601081934,0.6018492449761912,0.9059746217478828,47.0506533498522,0.9243259448656557,0.3325124352554971,2.6574963786458983,0.03088652267408872
7,2012-01-08 12:00:00,0.27437871163887395,0.3679933605848059,0.2248362976790627,2.345538895704024,8.191050871103016,2.4589737854518794,244.57263508289356,0.9469651500610227,4.866775194411522,6.583247377311755,4.23049328493695,1.0084128156175118,0.21371959369545904,0.2151705234022856,4.756829805175977,0.6974009083917229,0.10804780346483912,0.3426150282987295,0.4943908375193088,157.51218017781926,33.967064859369245,0.15045955221012564,2.072040607570695,1.7505952200908719,1.3217575322080228,0.1415140853681962,0.14358705477693828,2.108393851440521,0.07685113475969169,0.24378467053173042,5.727227116751601,382.45668682724545,0.3518182358402417,2.293274158197387,4140.95485685931,27.64675635613249,0.3972100342864449,0.7935838941968149,722.7971169301477,6.929552087079157,0.3894562316732997,0.07506028196973694,1.1908237081565671,6.040281844832276,1.0772588214368781,1.7402772052027884,69.52676450294237,1.650287467998238,0.6173520007536613,6.475699561033711,0.058993336403233884
8,2012-01-09 12:00:00,0.400440925494331,0.5993058616437283,0.3445598036439904,3.3974891313148725,12.006249201536288,3.5656572619691387,357.1896356247653,1.6371421030794486,9.889413039632556,9.604696607221818,6.108885429647758,1.4670959195926048,0.3441364188812037,0.3211526445132603,6.890847657600929,1.483226552923537,0.17860200103965745,0.7394005047792722,0.7430404420750815,242.38810087891494,67.97605595610402,0.31248774914462296,3.3226791401428812,2.530849980609715,1.9296299109087114,0.2158635526858984,0.20992106591290732,3.0699030056747847,0.11777569251058473,0.3604123549000046,11.474649581229976,579.5280976966111,0.5290632302021621,3.2166215293575506,5141.637578831154,55.22775259593595,0.6065919744802175,1.1650616105015605,1058.3445694527936,13.853020365178825,0.6117699240117485,0.11559950246861153,1.7439754957616342,8.802546563015694,1.5753719374250013,2.9474409047316,97.38149837688329,2.4094613145804673,0.941662102926447,12.986956898158123,0.09262128965288177
9,2012-01-10 12:00:00,0.63081692654254,1.0339302909686496,0.566922708837712,5.313346706146191,18.973470457051793,5.585173614794603,502.5279551423719,3.1093733255995133,17.93230222719719,15.122894874725645,9.53115797597221,2.308214324669794,0.5882555419730064,0.5159082569214188,10.786801674528329,3.2543192156620457,0.31292655121309,1.6414049378062852,1.2016035596193584,359.401785668166,122.05194924137848,0.6830721061578524,5.854676679295126,3.950630415067942,3.038861379378452,0.35575571090425084,0.3312077326108537,4.832503498115965,0.1933685377149046,0.5749406833277042,20.658676971529438,845.0647173914961,0.854418145213375,4.900988904738016,6336.6931909448485,99.81857222876226,0.9937339200918016,1.8437722643601377,1493.8443968072197,24.886551505579817,1.0256215883400044,0.1907659500219357,2.760967157923381,13.839161078117074,2.485303314413286,5.4636561341960075,131.5544185499759,3.7945236032153673,1.5444032599505508,23.249505678982086,0.15528110698565878
10,2012-01-11 12:00:00,0.8857911495262036,1.6068138413233297,0.8390282168867389,7.392631006302185,26.7614986440268,7.78335616953481,687.6906256959408,5.42814529247966,30.122208488742267,21.223413485342842,13.222074465680315,3.2317985769649624,0.9055061836194696,0.7422634757024491,15.060957079707595,6.442207228695299,0.49516912853128425,3.285647544619812,1.743321036747762,517.4446246622379,202.9912548329898,1.3606016101498937,9.548330842837775,5.487203485612447,4.269156743546331,0.5294408855975716,0.4667457434532375,6.810467953408368,0.28505747029976214,0.8213764224164064,34.481553813335736,1196.18875190866,1.235657247316433,6.585627902712736,7767.614395525911,167.1966558651033,1.4621188792794884,2.605154256216612,2051.5917757222724,41.418136977675125,1.5471334647878223,0.2830044730417488,3.9216061001552083,19.39521277679674,3.494077380560335,9.363271332274026,173.19160159341808,5.329117460374629,2.284167264812552,38.56066795072503,0.23426172478969315
